author_name,document_name,document_path,feature_path
180519,21-180519.txt,BlogsAll/180519/21-180519.txt,BlogsAll/180519/21-180519.pkl
180519,40-180519.txt,BlogsAll/180519/40-180519.txt,BlogsAll/180519/40-180519.pkl
180519,78-180519.txt,BlogsAll/180519/78-180519.txt,BlogsAll/180519/78-180519.pkl
180519,42-180519.txt,BlogsAll/180519/42-180519.txt,BlogsAll/180519/42-180519.pkl
180519,89-180519.txt,BlogsAll/180519/89-180519.txt,BlogsAll/180519/89-180519.pkl
180519,38-180519.txt,BlogsAll/180519/38-180519.txt,BlogsAll/180519/38-180519.pkl
180519,20-180519.txt,BlogsAll/180519/20-180519.txt,BlogsAll/180519/20-180519.pkl
180519,16-180519.txt,BlogsAll/180519/16-180519.txt,BlogsAll/180519/16-180519.pkl
180519,34-180519.txt,BlogsAll/180519/34-180519.txt,BlogsAll/180519/34-180519.pkl
180519,90-180519.txt,BlogsAll/180519/90-180519.txt,BlogsAll/180519/90-180519.pkl
180519,15-180519.txt,BlogsAll/180519/15-180519.txt,BlogsAll/180519/15-180519.pkl
180519,43-180519.txt,BlogsAll/180519/43-180519.txt,BlogsAll/180519/43-180519.pkl
180519,18-180519.txt,BlogsAll/180519/18-180519.txt,BlogsAll/180519/18-180519.pkl
180519,11-180519.txt,BlogsAll/180519/11-180519.txt,BlogsAll/180519/11-180519.pkl
180519,79-180519.txt,BlogsAll/180519/79-180519.txt,BlogsAll/180519/79-180519.pkl
180519,74-180519.txt,BlogsAll/180519/74-180519.txt,BlogsAll/180519/74-180519.pkl
180519,62-180519.txt,BlogsAll/180519/62-180519.txt,BlogsAll/180519/62-180519.pkl
180519,77-180519.txt,BlogsAll/180519/77-180519.txt,BlogsAll/180519/77-180519.pkl
180519,17-180519.txt,BlogsAll/180519/17-180519.txt,BlogsAll/180519/17-180519.pkl
180519,55-180519.txt,BlogsAll/180519/55-180519.txt,BlogsAll/180519/55-180519.pkl
180519,1-180519.txt,BlogsAll/180519/1-180519.txt,BlogsAll/180519/1-180519.pkl
180519,65-180519.txt,BlogsAll/180519/65-180519.txt,BlogsAll/180519/65-180519.pkl
180519,2-180519.txt,BlogsAll/180519/2-180519.txt,BlogsAll/180519/2-180519.pkl
180519,73-180519.txt,BlogsAll/180519/73-180519.txt,BlogsAll/180519/73-180519.pkl
180519,35-180519.txt,BlogsAll/180519/35-180519.txt,BlogsAll/180519/35-180519.pkl
180519,81-180519.txt,BlogsAll/180519/81-180519.txt,BlogsAll/180519/81-180519.pkl
180519,7-180519.txt,BlogsAll/180519/7-180519.txt,BlogsAll/180519/7-180519.pkl
180519,66-180519.txt,BlogsAll/180519/66-180519.txt,BlogsAll/180519/66-180519.pkl
180519,46-180519.txt,BlogsAll/180519/46-180519.txt,BlogsAll/180519/46-180519.pkl
180519,86-180519.txt,BlogsAll/180519/86-180519.txt,BlogsAll/180519/86-180519.pkl
180519,54-180519.txt,BlogsAll/180519/54-180519.txt,BlogsAll/180519/54-180519.pkl
180519,94-180519.txt,BlogsAll/180519/94-180519.txt,BlogsAll/180519/94-180519.pkl
180519,47-180519.txt,BlogsAll/180519/47-180519.txt,BlogsAll/180519/47-180519.pkl
180519,39-180519.txt,BlogsAll/180519/39-180519.txt,BlogsAll/180519/39-180519.pkl
180519,31-180519.txt,BlogsAll/180519/31-180519.txt,BlogsAll/180519/31-180519.pkl
180519,30-180519.txt,BlogsAll/180519/30-180519.txt,BlogsAll/180519/30-180519.pkl
180519,67-180519.txt,BlogsAll/180519/67-180519.txt,BlogsAll/180519/67-180519.pkl
180519,22-180519.txt,BlogsAll/180519/22-180519.txt,BlogsAll/180519/22-180519.pkl
180519,51-180519.txt,BlogsAll/180519/51-180519.txt,BlogsAll/180519/51-180519.pkl
180519,99-180519.txt,BlogsAll/180519/99-180519.txt,BlogsAll/180519/99-180519.pkl
180519,49-180519.txt,BlogsAll/180519/49-180519.txt,BlogsAll/180519/49-180519.pkl
180519,58-180519.txt,BlogsAll/180519/58-180519.txt,BlogsAll/180519/58-180519.pkl
180519,8-180519.txt,BlogsAll/180519/8-180519.txt,BlogsAll/180519/8-180519.pkl
180519,56-180519.txt,BlogsAll/180519/56-180519.txt,BlogsAll/180519/56-180519.pkl
180519,32-180519.txt,BlogsAll/180519/32-180519.txt,BlogsAll/180519/32-180519.pkl
180519,68-180519.txt,BlogsAll/180519/68-180519.txt,BlogsAll/180519/68-180519.pkl
180519,10-180519.txt,BlogsAll/180519/10-180519.txt,BlogsAll/180519/10-180519.pkl
180519,28-180519.txt,BlogsAll/180519/28-180519.txt,BlogsAll/180519/28-180519.pkl
180519,41-180519.txt,BlogsAll/180519/41-180519.txt,BlogsAll/180519/41-180519.pkl
180519,50-180519.txt,BlogsAll/180519/50-180519.txt,BlogsAll/180519/50-180519.pkl
180519,24-180519.txt,BlogsAll/180519/24-180519.txt,BlogsAll/180519/24-180519.pkl
180519,96-180519.txt,BlogsAll/180519/96-180519.txt,BlogsAll/180519/96-180519.pkl
180519,12-180519.txt,BlogsAll/180519/12-180519.txt,BlogsAll/180519/12-180519.pkl
180519,37-180519.txt,BlogsAll/180519/37-180519.txt,BlogsAll/180519/37-180519.pkl
180519,9-180519.txt,BlogsAll/180519/9-180519.txt,BlogsAll/180519/9-180519.pkl
180519,3-180519.txt,BlogsAll/180519/3-180519.txt,BlogsAll/180519/3-180519.pkl
180519,83-180519.txt,BlogsAll/180519/83-180519.txt,BlogsAll/180519/83-180519.pkl
180519,23-180519.txt,BlogsAll/180519/23-180519.txt,BlogsAll/180519/23-180519.pkl
180519,69-180519.txt,BlogsAll/180519/69-180519.txt,BlogsAll/180519/69-180519.pkl
180519,70-180519.txt,BlogsAll/180519/70-180519.txt,BlogsAll/180519/70-180519.pkl
180519,52-180519.txt,BlogsAll/180519/52-180519.txt,BlogsAll/180519/52-180519.pkl
180519,91-180519.txt,BlogsAll/180519/91-180519.txt,BlogsAll/180519/91-180519.pkl
180519,64-180519.txt,BlogsAll/180519/64-180519.txt,BlogsAll/180519/64-180519.pkl
180519,98-180519.txt,BlogsAll/180519/98-180519.txt,BlogsAll/180519/98-180519.pkl
180519,92-180519.txt,BlogsAll/180519/92-180519.txt,BlogsAll/180519/92-180519.pkl
180519,13-180519.txt,BlogsAll/180519/13-180519.txt,BlogsAll/180519/13-180519.pkl
180519,87-180519.txt,BlogsAll/180519/87-180519.txt,BlogsAll/180519/87-180519.pkl
180519,63-180519.txt,BlogsAll/180519/63-180519.txt,BlogsAll/180519/63-180519.pkl
180519,93-180519.txt,BlogsAll/180519/93-180519.txt,BlogsAll/180519/93-180519.pkl
180519,76-180519.txt,BlogsAll/180519/76-180519.txt,BlogsAll/180519/76-180519.pkl
180519,25-180519.txt,BlogsAll/180519/25-180519.txt,BlogsAll/180519/25-180519.pkl
180519,75-180519.txt,BlogsAll/180519/75-180519.txt,BlogsAll/180519/75-180519.pkl
180519,5-180519.txt,BlogsAll/180519/5-180519.txt,BlogsAll/180519/5-180519.pkl
180519,60-180519.txt,BlogsAll/180519/60-180519.txt,BlogsAll/180519/60-180519.pkl
180519,82-180519.txt,BlogsAll/180519/82-180519.txt,BlogsAll/180519/82-180519.pkl
180519,27-180519.txt,BlogsAll/180519/27-180519.txt,BlogsAll/180519/27-180519.pkl
180519,14-180519.txt,BlogsAll/180519/14-180519.txt,BlogsAll/180519/14-180519.pkl
180519,33-180519.txt,BlogsAll/180519/33-180519.txt,BlogsAll/180519/33-180519.pkl
180519,26-180519.txt,BlogsAll/180519/26-180519.txt,BlogsAll/180519/26-180519.pkl
180519,48-180519.txt,BlogsAll/180519/48-180519.txt,BlogsAll/180519/48-180519.pkl
180519,100-180519.txt,BlogsAll/180519/100-180519.txt,BlogsAll/180519/100-180519.pkl
180519,57-180519.txt,BlogsAll/180519/57-180519.txt,BlogsAll/180519/57-180519.pkl
180519,59-180519.txt,BlogsAll/180519/59-180519.txt,BlogsAll/180519/59-180519.pkl
180519,61-180519.txt,BlogsAll/180519/61-180519.txt,BlogsAll/180519/61-180519.pkl
180519,95-180519.txt,BlogsAll/180519/95-180519.txt,BlogsAll/180519/95-180519.pkl
180519,97-180519.txt,BlogsAll/180519/97-180519.txt,BlogsAll/180519/97-180519.pkl
180519,44-180519.txt,BlogsAll/180519/44-180519.txt,BlogsAll/180519/44-180519.pkl
180519,19-180519.txt,BlogsAll/180519/19-180519.txt,BlogsAll/180519/19-180519.pkl
180519,80-180519.txt,BlogsAll/180519/80-180519.txt,BlogsAll/180519/80-180519.pkl
180519,45-180519.txt,BlogsAll/180519/45-180519.txt,BlogsAll/180519/45-180519.pkl
180519,6-180519.txt,BlogsAll/180519/6-180519.txt,BlogsAll/180519/6-180519.pkl
180519,53-180519.txt,BlogsAll/180519/53-180519.txt,BlogsAll/180519/53-180519.pkl
180519,85-180519.txt,BlogsAll/180519/85-180519.txt,BlogsAll/180519/85-180519.pkl
1470319,87-1470319.txt,BlogsAll/1470319/87-1470319.txt,BlogsAll/1470319/87-1470319.pkl
1470319,44-1470319.txt,BlogsAll/1470319/44-1470319.txt,BlogsAll/1470319/44-1470319.pkl
1470319,77-1470319.txt,BlogsAll/1470319/77-1470319.txt,BlogsAll/1470319/77-1470319.pkl
1470319,25-1470319.txt,BlogsAll/1470319/25-1470319.txt,BlogsAll/1470319/25-1470319.pkl
1470319,54-1470319.txt,BlogsAll/1470319/54-1470319.txt,BlogsAll/1470319/54-1470319.pkl
1470319,3-1470319.txt,BlogsAll/1470319/3-1470319.txt,BlogsAll/1470319/3-1470319.pkl
1470319,40-1470319.txt,BlogsAll/1470319/40-1470319.txt,BlogsAll/1470319/40-1470319.pkl
1470319,20-1470319.txt,BlogsAll/1470319/20-1470319.txt,BlogsAll/1470319/20-1470319.pkl
1470319,95-1470319.txt,BlogsAll/1470319/95-1470319.txt,BlogsAll/1470319/95-1470319.pkl
1470319,53-1470319.txt,BlogsAll/1470319/53-1470319.txt,BlogsAll/1470319/53-1470319.pkl
1470319,71-1470319.txt,BlogsAll/1470319/71-1470319.txt,BlogsAll/1470319/71-1470319.pkl
1470319,68-1470319.txt,BlogsAll/1470319/68-1470319.txt,BlogsAll/1470319/68-1470319.pkl
1470319,65-1470319.txt,BlogsAll/1470319/65-1470319.txt,BlogsAll/1470319/65-1470319.pkl
1470319,5-1470319.txt,BlogsAll/1470319/5-1470319.txt,BlogsAll/1470319/5-1470319.pkl
1470319,64-1470319.txt,BlogsAll/1470319/64-1470319.txt,BlogsAll/1470319/64-1470319.pkl
1470319,84-1470319.txt,BlogsAll/1470319/84-1470319.txt,BlogsAll/1470319/84-1470319.pkl
1470319,75-1470319.txt,BlogsAll/1470319/75-1470319.txt,BlogsAll/1470319/75-1470319.pkl
1470319,6-1470319.txt,BlogsAll/1470319/6-1470319.txt,BlogsAll/1470319/6-1470319.pkl
1470319,15-1470319.txt,BlogsAll/1470319/15-1470319.txt,BlogsAll/1470319/15-1470319.pkl
1470319,27-1470319.txt,BlogsAll/1470319/27-1470319.txt,BlogsAll/1470319/27-1470319.pkl
1470319,7-1470319.txt,BlogsAll/1470319/7-1470319.txt,BlogsAll/1470319/7-1470319.pkl
1470319,10-1470319.txt,BlogsAll/1470319/10-1470319.txt,BlogsAll/1470319/10-1470319.pkl
1470319,85-1470319.txt,BlogsAll/1470319/85-1470319.txt,BlogsAll/1470319/85-1470319.pkl
1470319,72-1470319.txt,BlogsAll/1470319/72-1470319.txt,BlogsAll/1470319/72-1470319.pkl
1470319,26-1470319.txt,BlogsAll/1470319/26-1470319.txt,BlogsAll/1470319/26-1470319.pkl
1470319,55-1470319.txt,BlogsAll/1470319/55-1470319.txt,BlogsAll/1470319/55-1470319.pkl
1470319,56-1470319.txt,BlogsAll/1470319/56-1470319.txt,BlogsAll/1470319/56-1470319.pkl
1470319,70-1470319.txt,BlogsAll/1470319/70-1470319.txt,BlogsAll/1470319/70-1470319.pkl
1470319,62-1470319.txt,BlogsAll/1470319/62-1470319.txt,BlogsAll/1470319/62-1470319.pkl
1470319,34-1470319.txt,BlogsAll/1470319/34-1470319.txt,BlogsAll/1470319/34-1470319.pkl
1470319,91-1470319.txt,BlogsAll/1470319/91-1470319.txt,BlogsAll/1470319/91-1470319.pkl
1470319,98-1470319.txt,BlogsAll/1470319/98-1470319.txt,BlogsAll/1470319/98-1470319.pkl
1470319,61-1470319.txt,BlogsAll/1470319/61-1470319.txt,BlogsAll/1470319/61-1470319.pkl
1470319,88-1470319.txt,BlogsAll/1470319/88-1470319.txt,BlogsAll/1470319/88-1470319.pkl
1470319,41-1470319.txt,BlogsAll/1470319/41-1470319.txt,BlogsAll/1470319/41-1470319.pkl
1470319,1-1470319.txt,BlogsAll/1470319/1-1470319.txt,BlogsAll/1470319/1-1470319.pkl
1470319,52-1470319.txt,BlogsAll/1470319/52-1470319.txt,BlogsAll/1470319/52-1470319.pkl
1470319,23-1470319.txt,BlogsAll/1470319/23-1470319.txt,BlogsAll/1470319/23-1470319.pkl
1470319,99-1470319.txt,BlogsAll/1470319/99-1470319.txt,BlogsAll/1470319/99-1470319.pkl
1470319,19-1470319.txt,BlogsAll/1470319/19-1470319.txt,BlogsAll/1470319/19-1470319.pkl
1470319,28-1470319.txt,BlogsAll/1470319/28-1470319.txt,BlogsAll/1470319/28-1470319.pkl
1470319,30-1470319.txt,BlogsAll/1470319/30-1470319.txt,BlogsAll/1470319/30-1470319.pkl
1470319,37-1470319.txt,BlogsAll/1470319/37-1470319.txt,BlogsAll/1470319/37-1470319.pkl
1470319,86-1470319.txt,BlogsAll/1470319/86-1470319.txt,BlogsAll/1470319/86-1470319.pkl
1470319,21-1470319.txt,BlogsAll/1470319/21-1470319.txt,BlogsAll/1470319/21-1470319.pkl
1470319,76-1470319.txt,BlogsAll/1470319/76-1470319.txt,BlogsAll/1470319/76-1470319.pkl
1470319,69-1470319.txt,BlogsAll/1470319/69-1470319.txt,BlogsAll/1470319/69-1470319.pkl
1470319,31-1470319.txt,BlogsAll/1470319/31-1470319.txt,BlogsAll/1470319/31-1470319.pkl
1470319,93-1470319.txt,BlogsAll/1470319/93-1470319.txt,BlogsAll/1470319/93-1470319.pkl
1470319,73-1470319.txt,BlogsAll/1470319/73-1470319.txt,BlogsAll/1470319/73-1470319.pkl
1470319,83-1470319.txt,BlogsAll/1470319/83-1470319.txt,BlogsAll/1470319/83-1470319.pkl
1470319,100-1470319.txt,BlogsAll/1470319/100-1470319.txt,BlogsAll/1470319/100-1470319.pkl
1470319,80-1470319.txt,BlogsAll/1470319/80-1470319.txt,BlogsAll/1470319/80-1470319.pkl
1470319,17-1470319.txt,BlogsAll/1470319/17-1470319.txt,BlogsAll/1470319/17-1470319.pkl
1470319,33-1470319.txt,BlogsAll/1470319/33-1470319.txt,BlogsAll/1470319/33-1470319.pkl
1470319,49-1470319.txt,BlogsAll/1470319/49-1470319.txt,BlogsAll/1470319/49-1470319.pkl
1470319,2-1470319.txt,BlogsAll/1470319/2-1470319.txt,BlogsAll/1470319/2-1470319.pkl
1470319,81-1470319.txt,BlogsAll/1470319/81-1470319.txt,BlogsAll/1470319/81-1470319.pkl
1470319,89-1470319.txt,BlogsAll/1470319/89-1470319.txt,BlogsAll/1470319/89-1470319.pkl
1470319,18-1470319.txt,BlogsAll/1470319/18-1470319.txt,BlogsAll/1470319/18-1470319.pkl
1470319,67-1470319.txt,BlogsAll/1470319/67-1470319.txt,BlogsAll/1470319/67-1470319.pkl
1470319,47-1470319.txt,BlogsAll/1470319/47-1470319.txt,BlogsAll/1470319/47-1470319.pkl
1470319,58-1470319.txt,BlogsAll/1470319/58-1470319.txt,BlogsAll/1470319/58-1470319.pkl
1470319,24-1470319.txt,BlogsAll/1470319/24-1470319.txt,BlogsAll/1470319/24-1470319.pkl
1470319,14-1470319.txt,BlogsAll/1470319/14-1470319.txt,BlogsAll/1470319/14-1470319.pkl
1470319,36-1470319.txt,BlogsAll/1470319/36-1470319.txt,BlogsAll/1470319/36-1470319.pkl
1470319,90-1470319.txt,BlogsAll/1470319/90-1470319.txt,BlogsAll/1470319/90-1470319.pkl
1470319,74-1470319.txt,BlogsAll/1470319/74-1470319.txt,BlogsAll/1470319/74-1470319.pkl
1470319,9-1470319.txt,BlogsAll/1470319/9-1470319.txt,BlogsAll/1470319/9-1470319.pkl
1470319,42-1470319.txt,BlogsAll/1470319/42-1470319.txt,BlogsAll/1470319/42-1470319.pkl
1470319,82-1470319.txt,BlogsAll/1470319/82-1470319.txt,BlogsAll/1470319/82-1470319.pkl
1470319,35-1470319.txt,BlogsAll/1470319/35-1470319.txt,BlogsAll/1470319/35-1470319.pkl
1470319,43-1470319.txt,BlogsAll/1470319/43-1470319.txt,BlogsAll/1470319/43-1470319.pkl
1470319,92-1470319.txt,BlogsAll/1470319/92-1470319.txt,BlogsAll/1470319/92-1470319.pkl
1470319,63-1470319.txt,BlogsAll/1470319/63-1470319.txt,BlogsAll/1470319/63-1470319.pkl
1470319,22-1470319.txt,BlogsAll/1470319/22-1470319.txt,BlogsAll/1470319/22-1470319.pkl
1470319,48-1470319.txt,BlogsAll/1470319/48-1470319.txt,BlogsAll/1470319/48-1470319.pkl
1470319,4-1470319.txt,BlogsAll/1470319/4-1470319.txt,BlogsAll/1470319/4-1470319.pkl
1470319,96-1470319.txt,BlogsAll/1470319/96-1470319.txt,BlogsAll/1470319/96-1470319.pkl
1470319,66-1470319.txt,BlogsAll/1470319/66-1470319.txt,BlogsAll/1470319/66-1470319.pkl
1470319,94-1470319.txt,BlogsAll/1470319/94-1470319.txt,BlogsAll/1470319/94-1470319.pkl
1470319,50-1470319.txt,BlogsAll/1470319/50-1470319.txt,BlogsAll/1470319/50-1470319.pkl
1470319,79-1470319.txt,BlogsAll/1470319/79-1470319.txt,BlogsAll/1470319/79-1470319.pkl
1470319,78-1470319.txt,BlogsAll/1470319/78-1470319.txt,BlogsAll/1470319/78-1470319.pkl
1470319,32-1470319.txt,BlogsAll/1470319/32-1470319.txt,BlogsAll/1470319/32-1470319.pkl
1470319,8-1470319.txt,BlogsAll/1470319/8-1470319.txt,BlogsAll/1470319/8-1470319.pkl
1470319,51-1470319.txt,BlogsAll/1470319/51-1470319.txt,BlogsAll/1470319/51-1470319.pkl
1470319,13-1470319.txt,BlogsAll/1470319/13-1470319.txt,BlogsAll/1470319/13-1470319.pkl
1470319,60-1470319.txt,BlogsAll/1470319/60-1470319.txt,BlogsAll/1470319/60-1470319.pkl
1470319,29-1470319.txt,BlogsAll/1470319/29-1470319.txt,BlogsAll/1470319/29-1470319.pkl
1470319,11-1470319.txt,BlogsAll/1470319/11-1470319.txt,BlogsAll/1470319/11-1470319.pkl
1470319,97-1470319.txt,BlogsAll/1470319/97-1470319.txt,BlogsAll/1470319/97-1470319.pkl
1470319,12-1470319.txt,BlogsAll/1470319/12-1470319.txt,BlogsAll/1470319/12-1470319.pkl
1470319,59-1470319.txt,BlogsAll/1470319/59-1470319.txt,BlogsAll/1470319/59-1470319.pkl
1470319,46-1470319.txt,BlogsAll/1470319/46-1470319.txt,BlogsAll/1470319/46-1470319.pkl
1470319,38-1470319.txt,BlogsAll/1470319/38-1470319.txt,BlogsAll/1470319/38-1470319.pkl
1470319,57-1470319.txt,BlogsAll/1470319/57-1470319.txt,BlogsAll/1470319/57-1470319.pkl
1470319,45-1470319.txt,BlogsAll/1470319/45-1470319.txt,BlogsAll/1470319/45-1470319.pkl
1470319,39-1470319.txt,BlogsAll/1470319/39-1470319.txt,BlogsAll/1470319/39-1470319.pkl
1470319,16-1470319.txt,BlogsAll/1470319/16-1470319.txt,BlogsAll/1470319/16-1470319.pkl
240089,43-240089.txt,BlogsAll/240089/43-240089.txt,BlogsAll/240089/43-240089.pkl
240089,66-240089.txt,BlogsAll/240089/66-240089.txt,BlogsAll/240089/66-240089.pkl
240089,80-240089.txt,BlogsAll/240089/80-240089.txt,BlogsAll/240089/80-240089.pkl
240089,83-240089.txt,BlogsAll/240089/83-240089.txt,BlogsAll/240089/83-240089.pkl
240089,34-240089.txt,BlogsAll/240089/34-240089.txt,BlogsAll/240089/34-240089.pkl
240089,69-240089.txt,BlogsAll/240089/69-240089.txt,BlogsAll/240089/69-240089.pkl
240089,3-240089.txt,BlogsAll/240089/3-240089.txt,BlogsAll/240089/3-240089.pkl
240089,97-240089.txt,BlogsAll/240089/97-240089.txt,BlogsAll/240089/97-240089.pkl
240089,82-240089.txt,BlogsAll/240089/82-240089.txt,BlogsAll/240089/82-240089.pkl
240089,26-240089.txt,BlogsAll/240089/26-240089.txt,BlogsAll/240089/26-240089.pkl
240089,21-240089.txt,BlogsAll/240089/21-240089.txt,BlogsAll/240089/21-240089.pkl
240089,37-240089.txt,BlogsAll/240089/37-240089.txt,BlogsAll/240089/37-240089.pkl
240089,10-240089.txt,BlogsAll/240089/10-240089.txt,BlogsAll/240089/10-240089.pkl
240089,49-240089.txt,BlogsAll/240089/49-240089.txt,BlogsAll/240089/49-240089.pkl
240089,20-240089.txt,BlogsAll/240089/20-240089.txt,BlogsAll/240089/20-240089.pkl
240089,62-240089.txt,BlogsAll/240089/62-240089.txt,BlogsAll/240089/62-240089.pkl
240089,71-240089.txt,BlogsAll/240089/71-240089.txt,BlogsAll/240089/71-240089.pkl
240089,59-240089.txt,BlogsAll/240089/59-240089.txt,BlogsAll/240089/59-240089.pkl
240089,9-240089.txt,BlogsAll/240089/9-240089.txt,BlogsAll/240089/9-240089.pkl
240089,89-240089.txt,BlogsAll/240089/89-240089.txt,BlogsAll/240089/89-240089.pkl
240089,38-240089.txt,BlogsAll/240089/38-240089.txt,BlogsAll/240089/38-240089.pkl
240089,44-240089.txt,BlogsAll/240089/44-240089.txt,BlogsAll/240089/44-240089.pkl
240089,55-240089.txt,BlogsAll/240089/55-240089.txt,BlogsAll/240089/55-240089.pkl
240089,22-240089.txt,BlogsAll/240089/22-240089.txt,BlogsAll/240089/22-240089.pkl
240089,86-240089.txt,BlogsAll/240089/86-240089.txt,BlogsAll/240089/86-240089.pkl
240089,73-240089.txt,BlogsAll/240089/73-240089.txt,BlogsAll/240089/73-240089.pkl
240089,53-240089.txt,BlogsAll/240089/53-240089.txt,BlogsAll/240089/53-240089.pkl
240089,16-240089.txt,BlogsAll/240089/16-240089.txt,BlogsAll/240089/16-240089.pkl
240089,98-240089.txt,BlogsAll/240089/98-240089.txt,BlogsAll/240089/98-240089.pkl
240089,85-240089.txt,BlogsAll/240089/85-240089.txt,BlogsAll/240089/85-240089.pkl
240089,60-240089.txt,BlogsAll/240089/60-240089.txt,BlogsAll/240089/60-240089.pkl
240089,12-240089.txt,BlogsAll/240089/12-240089.txt,BlogsAll/240089/12-240089.pkl
240089,40-240089.txt,BlogsAll/240089/40-240089.txt,BlogsAll/240089/40-240089.pkl
240089,68-240089.txt,BlogsAll/240089/68-240089.txt,BlogsAll/240089/68-240089.pkl
240089,11-240089.txt,BlogsAll/240089/11-240089.txt,BlogsAll/240089/11-240089.pkl
240089,19-240089.txt,BlogsAll/240089/19-240089.txt,BlogsAll/240089/19-240089.pkl
240089,94-240089.txt,BlogsAll/240089/94-240089.txt,BlogsAll/240089/94-240089.pkl
240089,84-240089.txt,BlogsAll/240089/84-240089.txt,BlogsAll/240089/84-240089.pkl
240089,67-240089.txt,BlogsAll/240089/67-240089.txt,BlogsAll/240089/67-240089.pkl
240089,52-240089.txt,BlogsAll/240089/52-240089.txt,BlogsAll/240089/52-240089.pkl
240089,90-240089.txt,BlogsAll/240089/90-240089.txt,BlogsAll/240089/90-240089.pkl
240089,6-240089.txt,BlogsAll/240089/6-240089.txt,BlogsAll/240089/6-240089.pkl
240089,32-240089.txt,BlogsAll/240089/32-240089.txt,BlogsAll/240089/32-240089.pkl
240089,76-240089.txt,BlogsAll/240089/76-240089.txt,BlogsAll/240089/76-240089.pkl
240089,56-240089.txt,BlogsAll/240089/56-240089.txt,BlogsAll/240089/56-240089.pkl
240089,25-240089.txt,BlogsAll/240089/25-240089.txt,BlogsAll/240089/25-240089.pkl
240089,91-240089.txt,BlogsAll/240089/91-240089.txt,BlogsAll/240089/91-240089.pkl
240089,63-240089.txt,BlogsAll/240089/63-240089.txt,BlogsAll/240089/63-240089.pkl
240089,48-240089.txt,BlogsAll/240089/48-240089.txt,BlogsAll/240089/48-240089.pkl
240089,7-240089.txt,BlogsAll/240089/7-240089.txt,BlogsAll/240089/7-240089.pkl
240089,13-240089.txt,BlogsAll/240089/13-240089.txt,BlogsAll/240089/13-240089.pkl
240089,50-240089.txt,BlogsAll/240089/50-240089.txt,BlogsAll/240089/50-240089.pkl
240089,96-240089.txt,BlogsAll/240089/96-240089.txt,BlogsAll/240089/96-240089.pkl
240089,64-240089.txt,BlogsAll/240089/64-240089.txt,BlogsAll/240089/64-240089.pkl
240089,5-240089.txt,BlogsAll/240089/5-240089.txt,BlogsAll/240089/5-240089.pkl
240089,14-240089.txt,BlogsAll/240089/14-240089.txt,BlogsAll/240089/14-240089.pkl
240089,92-240089.txt,BlogsAll/240089/92-240089.txt,BlogsAll/240089/92-240089.pkl
240089,35-240089.txt,BlogsAll/240089/35-240089.txt,BlogsAll/240089/35-240089.pkl
240089,77-240089.txt,BlogsAll/240089/77-240089.txt,BlogsAll/240089/77-240089.pkl
240089,42-240089.txt,BlogsAll/240089/42-240089.txt,BlogsAll/240089/42-240089.pkl
240089,36-240089.txt,BlogsAll/240089/36-240089.txt,BlogsAll/240089/36-240089.pkl
240089,100-240089.txt,BlogsAll/240089/100-240089.txt,BlogsAll/240089/100-240089.pkl
240089,39-240089.txt,BlogsAll/240089/39-240089.txt,BlogsAll/240089/39-240089.pkl
240089,15-240089.txt,BlogsAll/240089/15-240089.txt,BlogsAll/240089/15-240089.pkl
240089,29-240089.txt,BlogsAll/240089/29-240089.txt,BlogsAll/240089/29-240089.pkl
240089,24-240089.txt,BlogsAll/240089/24-240089.txt,BlogsAll/240089/24-240089.pkl
240089,54-240089.txt,BlogsAll/240089/54-240089.txt,BlogsAll/240089/54-240089.pkl
240089,4-240089.txt,BlogsAll/240089/4-240089.txt,BlogsAll/240089/4-240089.pkl
240089,95-240089.txt,BlogsAll/240089/95-240089.txt,BlogsAll/240089/95-240089.pkl
240089,61-240089.txt,BlogsAll/240089/61-240089.txt,BlogsAll/240089/61-240089.pkl
240089,65-240089.txt,BlogsAll/240089/65-240089.txt,BlogsAll/240089/65-240089.pkl
240089,75-240089.txt,BlogsAll/240089/75-240089.txt,BlogsAll/240089/75-240089.pkl
240089,74-240089.txt,BlogsAll/240089/74-240089.txt,BlogsAll/240089/74-240089.pkl
240089,27-240089.txt,BlogsAll/240089/27-240089.txt,BlogsAll/240089/27-240089.pkl
240089,79-240089.txt,BlogsAll/240089/79-240089.txt,BlogsAll/240089/79-240089.pkl
